,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5181536674499512,0.24185800552368164,-0.3024263083934784,0.9999924898147583,0.5256927013397217,0.22330692410469055,-0.28210023045539856,0.9999730587005615,0.5308244228363037,0.2227805256843567,-0.2821677625179291,0.9999722242355347,0.5341649651527405,0.22247228026390076,-0.2821793258190155,0.9999715089797974,0.5099595785140991,0.2250637412071228,-0.2814342677593231,0.9999672174453735,0.505084753036499,0.2259075939655304,-0.28139910101890564,0.9999622106552124,0.4999423027038574,0.2268144190311432,-0.28135067224502563,0.9999572038650513,0.5407830476760864,0.22850662469863892,-0.14479410648345947,0.9999477863311768,0.4950190484523773,0.23282943665981293,-0.1435517817735672,0.9999129772186279,0.5281153917312622,0.25919419527053833,-0.2496676743030548,0.9999858140945435,0.5088803768157959,0.2610112726688385,-0.24940188229084015,0.9999808073043823,0.5813133120536804,0.3261582553386688,-0.06448157131671906,0.9999852180480957,0.4601825773715973,0.3301019072532654,-0.04021743685007095,0.9999468326568604,0.6044820547103882,0.4466102719306946,-0.01911391317844391,0.9943271279335022,0.4475117325782776,0.452126681804657,0.018747402355074883,0.9789271950721741,0.616667628288269,0.5565462708473206,-0.15352210402488708,0.9917100071907043,0.4344983696937561,0.5537793636322021,-0.10252015292644501,0.9755866527557373,0.6262657642364502,0.5951691269874573,-0.19577892124652863,0.9793608784675598,0.4302127957344055,0.5888416171073914,-0.14034844934940338,0.9549964666366577,0.6145729422569275,0.5946648120880127,-0.23848065733909607,0.9804728627204895,0.43614235520362854,0.5864097476005554,-0.18822747468948364,0.9581282138824463,0.6078506112098694,0.5820934176445007,-0.17313462495803833,0.9755597710609436,0.4395579695701599,0.57432621717453,-0.12480566650629044,0.9513396620750427,0.5632714629173279,0.5657986998558044,-0.009481390006840229,0.99977046251297,0.48943567276000977,0.5674224495887756,0.009546597488224506,0.9997010231018066,0.5776230692863464,0.740100622177124,-0.03526761755347252,0.9829418063163757,0.4960520267486572,0.7389500141143799,-0.006150640081614256,0.9855872392654419,0.5754589438438416,0.9162277579307556,0.09687099605798721,0.9761306643486023,0.5020182132720947,0.9096107482910156,0.14246223866939545,0.9778712391853333,0.5642970204353333,0.9395322799682617,0.09961365163326263,0.8686031699180603,0.5110318064689636,0.9259447455406189,0.1470937281847,0.8206030130386353,0.6036790609359741,0.9745258688926697,-0.05918212980031967,0.9650768041610718,0.48932868242263794,0.9675703048706055,-0.006100454833358526,0.9639516472816467
1,0.5186046957969666,0.24091781675815582,-0.36909401416778564,0.9999927282333374,0.5259710550308228,0.2229120135307312,-0.34882843494415283,0.9999738931655884,0.5308601260185242,0.22250007092952728,-0.3488767445087433,0.9999730587005615,0.5346001386642456,0.22225679457187653,-0.3488832116127014,0.9999724626541138,0.5104197263717651,0.22463728487491608,-0.34897202253341675,0.9999682307243347,0.5053088665008545,0.2255527377128601,-0.3489847481250763,0.9999633431434631,0.5002020597457886,0.22653622925281525,-0.3489804267883301,0.9999586343765259,0.5412397384643555,0.22861357033252716,-0.2049306333065033,0.9999496340751648,0.49487265944480896,0.23287083208560944,-0.20712599158287048,0.9999160170555115,0.5281760096549988,0.25820571184158325,-0.31341618299484253,0.999986469745636,0.5089933276176453,0.2600618600845337,-0.3141617774963379,0.9999816417694092,0.5823631882667542,0.3263850510120392,-0.10931678116321564,0.9999852776527405,0.4605507254600525,0.33066844940185547,-0.08887467533349991,0.9999467730522156,0.6041959524154663,0.44578567147254944,-0.05060700699687004,0.9943430423736572,0.44766706228256226,0.45243075489997864,-0.019021721556782722,0.9790030717849731,0.6114979982376099,0.5513582825660706,-0.18706920742988586,0.9917962551116943,0.4348149299621582,0.5540456771850586,-0.14270785450935364,0.9751396179199219,0.6208892464637756,0.5884538888931274,-0.2280997484922409,0.9796100854873657,0.4299677908420563,0.5887107849121094,-0.18106092512607574,0.9542680382728577,0.60777747631073,0.5878130197525024,-0.27381402254104614,0.9807148575782776,0.43596044182777405,0.5864171981811523,-0.22874529659748077,0.9574525952339172,0.6015510559082031,0.5779647827148438,-0.20691868662834167,0.9757572412490845,0.43956226110458374,0.5746612548828125,-0.16441002488136292,0.9504649043083191,0.5633512735366821,0.5644703507423401,-0.007606793195009232,0.9997653961181641,0.49058660864830017,0.5654903650283813,0.0076160551980137825,0.9997010231018066,0.5769652724266052,0.7411593794822693,-0.03569330275058746,0.9833177924156189,0.49527448415756226,0.73957359790802,-0.02611028216779232,0.9860476851463318,0.5743789672851562,0.91425621509552,0.13716910779476166,0.9768000841140747,0.5019925236701965,0.9101221561431885,0.14577695727348328,0.9786717295646667,0.5635796189308167,0.9366897344589233,0.14434301853179932,0.8693546056747437,0.5111573934555054,0.9271911978721619,0.1524374932050705,0.8230248689651489,0.5977836847305298,0.973483145236969,-0.02150823548436165,0.9661669135093689,0.4889099597930908,0.9675710201263428,-0.006690409034490585,0.9652669429779053
2,0.520584762096405,0.2407856285572052,-0.3885202705860138,0.9999926686286926,0.527553915977478,0.2228996306657791,-0.3687717318534851,0.9999738335609436,0.5323591232299805,0.22249121963977814,-0.3688332140445709,0.9999728202819824,0.5364370346069336,0.2222537398338318,-0.36885419487953186,0.9999721646308899,0.512719452381134,0.2246052622795105,-0.3692035675048828,0.9999685883522034,0.5070548057556152,0.2255277931690216,-0.3692266643047333,0.9999637603759766,0.5020480751991272,0.22650927305221558,-0.3692353367805481,0.9999594688415527,0.5436753034591675,0.2287759631872177,-0.22321653366088867,0.9999493956565857,0.49589991569519043,0.23288200795650482,-0.22618433833122253,0.9999186992645264,0.529366135597229,0.2577756345272064,-0.33168357610702515,0.9999866485595703,0.5109964609146118,0.25939229130744934,-0.3326531648635864,0.9999821782112122,0.5839672684669495,0.32638511061668396,-0.11782191693782806,0.9999838471412659,0.4618358612060547,0.33150675892829895,-0.10513538122177124,0.9999474883079529,0.6044803261756897,0.44407981634140015,-0.05260763689875603,0.9939628839492798,0.449000746011734,0.45415404438972473,-0.03210122510790825,0.9793512225151062,0.6094678640365601,0.5458818078041077,-0.19082359969615936,0.9907360076904297,0.4365006387233734,0.5567096471786499,-0.15870708227157593,0.9746423959732056,0.6153354048728943,0.5784194469451904,-0.2317759096622467,0.9774550795555115,0.4301215708255768,0.5914172530174255,-0.19670085608959198,0.9532814025878906,0.6050602197647095,0.576845109462738,-0.27659863233566284,0.9786592721939087,0.4365259110927582,0.5899028182029724,-0.24462802708148956,0.9565151929855347,0.5998253226280212,0.5674118399620056,-0.21049626171588898,0.9731987118721008,0.44069933891296387,0.5791742205619812,-0.18009153008460999,0.9493294358253479,0.5638611316680908,0.5645087957382202,-0.006128123961389065,0.9997406601905823,0.4920104146003723,0.5655148029327393,0.006134276743978262,0.9996842741966248,0.5765207409858704,0.743401825428009,-0.03419330343604088,0.9831380844116211,0.49578529596328735,0.7411273121833801,-0.021816961467266083,0.9858115315437317,0.5739448070526123,0.9140337705612183,0.139137402176857,0.9764652848243713,0.503130316734314,0.9105358719825745,0.15257737040519714,0.9784113168716431,0.5634675621986389,0.9366368651390076,0.14550599455833435,0.8672541379928589,0.5129812955856323,0.927817165851593,0.15897546708583832,0.8208528757095337,0.5977770090103149,0.972470223903656,-0.01939597725868225,0.9658403992652893,0.48912301659584045,0.9665167927742004,-0.006651807576417923,0.964963972568512
3,0.5214506387710571,0.24070467054843903,-0.3911134600639343,0.9999925494194031,0.5283311605453491,0.22288991510868073,-0.3713907301425934,0.9999736547470093,0.5330640077590942,0.22248323261737823,-0.37145379185676575,0.999972403049469,0.5373845100402832,0.22224828600883484,-0.3714763820171356,0.9999717473983765,0.5135825872421265,0.22458574175834656,-0.3719635307788849,0.9999687075614929,0.5077577233314514,0.22551564872264862,-0.3719898462295532,0.9999638795852661,0.502792239189148,0.22649231553077698,-0.37200120091438293,0.9999600052833557,0.5447492599487305,0.22887882590293884,-0.22538729012012482,0.9999489188194275,0.4963313043117523,0.23290282487869263,-0.22890496253967285,0.9999207258224487,0.5299903154373169,0.257478803396225,-0.333999902009964,0.9999868273735046,0.5118345618247986,0.25901395082473755,-0.3351360857486725,0.9999826550483704,0.58481365442276,0.3263857662677765,-0.11816485226154327,0.9999826550483704,0.46243005990982056,0.332034170627594,-0.10756643861532211,0.9999482035636902,0.6047784090042114,0.4428843557834625,-0.05062797665596008,0.9936962127685547,0.4495593011379242,0.4552985429763794,-0.03426323086023331,0.979721188545227,0.608889639377594,0.5436436533927917,-0.1890137493610382,0.989960789680481,0.4372817575931549,0.5581817030906677,-0.1617586314678192,0.9742807149887085,0.6140631437301636,0.575228750705719,-0.22994589805603027,0.9758678674697876,0.43019500374794006,0.5929464101791382,-0.19984711706638336,0.9525331258773804,0.6044959425926208,0.5735512375831604,-0.2749312222003937,0.977148711681366,0.4368697702884674,0.591730535030365,-0.24805417656898499,0.9558014869689941,0.5994518995285034,0.5639970898628235,-0.20876102149486542,0.9713013768196106,0.4413588047027588,0.5812870264053345,-0.18318477272987366,0.9484449625015259,0.5641787648200989,0.564578115940094,-0.005057455040514469,0.9997174143791199,0.4927048087120056,0.5656536817550659,0.005064090713858604,0.9996681213378906,0.5763768553733826,0.7448989748954773,-0.03364986926317215,0.9830635190010071,0.4960334300994873,0.7425981760025024,-0.019598159939050674,0.985651433467865,0.5737048387527466,0.9138558506965637,0.14203251898288727,0.9761674404144287,0.5035755634307861,0.9107478260993958,0.15502256155014038,0.9781933426856995,0.5633984804153442,0.9365536570549011,0.14854833483695984,0.8650842308998108,0.5138060450553894,0.9281401038169861,0.1613367348909378,0.818824052810669,0.5978599190711975,0.9723416566848755,-0.016629228368401527,0.9655367136001587,0.4892178475856781,0.9657137989997864,-0.006677228957414627,0.9647213816642761
4,0.5296808481216431,0.23981927335262299,-0.38276994228363037,0.9999905228614807,0.5367306470870972,0.22253738343715668,-0.35899460315704346,0.9999679923057556,0.5409192442893982,0.22226642072200775,-0.35907500982284546,0.9999662041664124,0.545790433883667,0.22214946150779724,-0.3591233193874359,0.999963641166687,0.5235576629638672,0.22357526421546936,-0.35909396409988403,0.9999642372131348,0.518219530582428,0.2240951955318451,-0.3590860366821289,0.9999584555625916,0.5127396583557129,0.22473381459712982,-0.35910478234291077,0.9999542832374573,0.5526003837585449,0.22903473675251007,-0.20364177227020264,0.9999373555183411,0.5044480562210083,0.2324407547712326,-0.2049763947725296,0.9999200105667114,0.5377086997032166,0.2569931447505951,-0.321784645318985,0.9999852776527405,0.521280825138092,0.2574118673801422,-0.3218894600868225,0.9999819993972778,0.5881736278533936,0.3268619775772095,-0.10630939155817032,0.9999697208404541,0.466733455657959,0.3328157365322113,-0.08284313231706619,0.9999475479125977,0.6123281121253967,0.44462850689888,-0.2328634262084961,0.991784393787384,0.45560067892074585,0.4601401686668396,-0.004126136191189289,0.9763241410255432,0.6084250807762146,0.4137616455554962,-0.5644466280937195,0.9854530692100525,0.44449561834335327,0.5648848414421082,-0.11215473711490631,0.9657551646232605,0.5964847207069397,0.3990689516067505,-0.6288085579872131,0.9675494432449341,0.440379798412323,0.6031175255775452,-0.13837367296218872,0.9383993744850159,0.590206503868103,0.3788011968135834,-0.6362550854682922,0.9688754081726074,0.4460337162017822,0.604735791683197,-0.17982730269432068,0.9422741532325745,0.597936749458313,0.3938646614551544,-0.5748744606971741,0.9593012928962708,0.44909316301345825,0.5934288501739502,-0.12919458746910095,0.9327808022499084,0.5674692988395691,0.5650131702423096,-0.005152410827577114,0.9996424913406372,0.4967191219329834,0.565731406211853,0.00516387028619647,0.9996209144592285,0.5794308185577393,0.744835615158081,-0.020520705729722977,0.9825724363327026,0.49929770827293396,0.7462098598480225,-0.0055632321164011955,0.9860959053039551,0.576749324798584,0.9092473983764648,0.23655593395233154,0.9756914973258972,0.5085640549659729,0.9117169976234436,0.24011537432670593,0.978823184967041,0.5670713782310486,0.9302477240562439,0.25244852900505066,0.8600450158119202,0.5191900730133057,0.9288785457611084,0.25312918424606323,0.8228502869606018,0.5979514122009277,0.9681112170219421,0.08009634912014008,0.9646127223968506,0.49420681595802307,0.9650870561599731,0.07430905848741531,0.965421199798584
5,0.5345244407653809,0.2394314557313919,-0.36752036213874817,0.9999909996986389,0.5412695407867432,0.22236961126327515,-0.33530622720718384,0.9999697804450989,0.5456462502479553,0.22217132151126862,-0.3353468179702759,0.9999679327011108,0.5505725741386414,0.22213083505630493,-0.33538928627967834,0.999965250492096,0.5283726453781128,0.22303025424480438,-0.3418746590614319,0.999966561794281,0.5232783555984497,0.22335286438465118,-0.34187254309654236,0.9999610781669617,0.5176718831062317,0.22383378446102142,-0.34191247820854187,0.999957263469696,0.5574833154678345,0.22929848730564117,-0.159621462225914,0.999940037727356,0.5090198516845703,0.23207059502601624,-0.1772017776966095,0.9999268651008606,0.5423410534858704,0.2567581832408905,-0.295004665851593,0.9999862313270569,0.5261788964271545,0.25681981444358826,-0.3021908402442932,0.9999834299087524,0.5910112261772156,0.32698145508766174,-0.05323721095919609,0.9999682903289795,0.47011151909828186,0.3330928385257721,-0.057341884821653366,0.9999513626098633,0.6233936548233032,0.44616881012916565,-0.18811824917793274,0.9917179346084595,0.45996350049972534,0.46367377042770386,-0.0006085819331929088,0.9765464663505554,0.60809326171875,0.3899157643318176,-0.5183159112930298,0.9856876730918884,0.45118632912635803,0.5708231329917908,-0.10641919076442719,0.9649577140808105,0.595740556716919,0.3690229058265686,-0.5844283699989319,0.967509388923645,0.44869333505630493,0.6104323267936707,-0.13398998975753784,0.9355841875076294,0.5919871926307678,0.35587358474731445,-0.586625874042511,0.9687404632568359,0.456040620803833,0.6124157309532166,-0.17420323193073273,0.9394270181655884,0.5957365036010742,0.3637230694293976,-0.5269286036491394,0.9584577083587646,0.4592324197292328,0.6007883548736572,-0.12243716418743134,0.9289864301681519,0.5693921446800232,0.5650377869606018,0.0038788258098065853,0.999631404876709,0.5000622868537903,0.5656203627586365,-0.0038991235196590424,0.9996260404586792,0.579330563545227,0.7484472393989563,-0.004483828321099281,0.982269823551178,0.5034197568893433,0.7513868808746338,-0.011798317544162273,0.9864554405212402,0.5767437815666199,0.9097317457199097,0.23125235736370087,0.975439727306366,0.5091046690940857,0.9148683547973633,0.21570754051208496,0.9793530106544495,0.5672178864479065,0.9304242730140686,0.24493880569934845,0.8600443005561829,0.5195727944374084,0.932569146156311,0.2268892079591751,0.8243489861488342,0.5979241132736206,0.9683800935745239,0.07605268061161041,0.9643760919570923,0.49489641189575195,0.9657305479049683,0.04849957674741745,0.9661063551902771
6,0.5359042286872864,0.23923137784004211,-0.36255159974098206,0.9999913573265076,0.5429807305335999,0.22228360176086426,-0.33288925886154175,0.9999711513519287,0.5470030307769775,0.22213929891586304,-0.33291345834732056,0.9999692440032959,0.5519140362739563,0.22212904691696167,-0.3329654037952423,0.9999663829803467,0.530129075050354,0.22275763750076294,-0.3399107754230499,0.999968409538269,0.5249749422073364,0.22297140955924988,-0.3398936986923218,0.9999632239341736,0.5193231105804443,0.22335653007030487,-0.33989793062210083,0.9999596476554871,0.5588453412055969,0.22969958186149597,-0.15631632506847382,0.9999417662620544,0.51067054271698,0.23192618787288666,-0.17233528196811676,0.9999328255653381,0.5439403057098389,0.256722629070282,-0.2912940979003906,0.999987006187439,0.5277161002159119,0.25654950737953186,-0.3007274866104126,0.9999846816062927,0.5922803282737732,0.32727161049842834,-0.04962725192308426,0.9999662637710571,0.4715757369995117,0.33366429805755615,-0.0535166971385479,0.9999545812606812,0.6259838342666626,0.44786378741264343,-0.19045604765415192,0.9916420578956604,0.46161970496177673,0.4651220142841339,-0.00022634041670244187,0.9768133163452148,0.6083707213401794,0.39150702953338623,-0.5239006876945496,0.9858108758926392,0.4526449143886566,0.5725979208946228,-0.10609152168035507,0.964169442653656,0.5983374118804932,0.368776798248291,-0.5901573300361633,0.9671887755393982,0.4500124454498291,0.6124302744865417,-0.13387861847877502,0.9328469038009644,0.594027042388916,0.35534873604774475,-0.591650664806366,0.9683486819267273,0.45770126581192017,0.6145035028457642,-0.17381075024604797,0.9366658926010132,0.5959482789039612,0.3632562756538391,-0.5323258638381958,0.9572760462760925,0.4608900547027588,0.6025832295417786,-0.12208660691976547,0.9252445101737976,0.5705676674842834,0.5650465488433838,0.006532658822834492,0.9996153712272644,0.5020431280136108,0.5655830502510071,-0.0065626525320112705,0.9996252655982971,0.579356849193573,0.7491099238395691,-0.005334354471415281,0.9818940162658691,0.505604088306427,0.7527741193771362,-0.015979252755641937,0.9867051243782043,0.5769107341766357,0.9117655158042908,0.22513318061828613,0.9752178192138672,0.5105299353599548,0.916404664516449,0.21191580593585968,0.9797222018241882,0.5675057172775269,0.9323616623878479,0.2385302484035492,0.8609052896499634,0.520233690738678,0.9342615008354187,0.22314667701721191,0.8249940872192383,0.5979890823364258,0.9688974022865295,0.06898412108421326,0.9641197323799133,0.49589020013809204,0.9657641053199768,0.042678385972976685,0.9665203094482422
7,0.5397946834564209,0.2392106056213379,-0.3136630952358246,0.9999920129776001,0.5465253591537476,0.2222476601600647,-0.2880726456642151,0.9999734163284302,0.5513449907302856,0.22211885452270508,-0.28812065720558167,0.9999715685844421,0.556169867515564,0.2221275120973587,-0.2881259620189667,0.9999688267707825,0.5331982970237732,0.22269494831562042,-0.2911355495452881,0.9999709725379944,0.527970016002655,0.22292973101139069,-0.29108884930610657,0.9999661445617676,0.52231365442276,0.22335359454154968,-0.291071355342865,0.9999629259109497,0.5636039972305298,0.2298336923122406,-0.12864378094673157,0.9999461770057678,0.5135141611099243,0.23203855752944946,-0.1396411955356598,0.99993896484375,0.5481597781181335,0.25672513246536255,-0.2526692748069763,0.9999881386756897,0.5315080881118774,0.2565774619579315,-0.25676149129867554,0.9999860525131226,0.597192645072937,0.32727333903312683,-0.03473346680402756,0.9999678730964661,0.47511616349220276,0.33374765515327454,-0.02790551260113716,0.9999580979347229,0.641071081161499,0.4414880573749542,-0.17225582897663116,0.9920347929000854,0.46581730246543884,0.4652644395828247,0.013558593578636646,0.9782290458679199,0.6234725713729858,0.3822525143623352,-0.507845938205719,0.986760139465332,0.4622255861759186,0.5727183222770691,-0.10636948049068451,0.9665343761444092,0.6136755347251892,0.36019212007522583,-0.574836015701294,0.9691497087478638,0.45858055353164673,0.610899806022644,-0.13684269785881042,0.9365752339363098,0.6129615902900696,0.34697434306144714,-0.5790414810180664,0.9701970219612122,0.4674139618873596,0.6120750308036804,-0.17498748004436493,0.9401065707206726,0.6136356592178345,0.3518705666065216,-0.5170625448226929,0.9594948887825012,0.47170591354370117,0.6009930968284607,-0.12181510031223297,0.928929328918457,0.5739255547523499,0.5649987459182739,0.005641488824039698,0.9996216893196106,0.5050493478775024,0.5653707981109619,-0.005689116194844246,0.9996311664581299,0.5805906057357788,0.7451489567756653,-0.00781038124114275,0.9822448492050171,0.5055248141288757,0.7525089979171753,-0.013377441093325615,0.9871156215667725,0.5768250823020935,0.911024808883667,0.2018832415342331,0.975432276725769,0.5117303133010864,0.9161880016326904,0.20438003540039062,0.980175256729126,0.5674101114273071,0.9312470555305481,0.21377912163734436,0.8605324625968933,0.521459698677063,0.9333874583244324,0.2145802080631256,0.8288645148277283,0.5979888439178467,0.9691107869148254,0.04812268912792206,0.9644267559051514,0.49644774198532104,0.965800940990448,0.04253438860177994,0.9672008156776428
8,0.5423617362976074,0.2392052710056305,-0.2930450439453125,0.9999925494194031,0.5488469004631042,0.22224240005016327,-0.26788195967674255,0.9999752044677734,0.5536607503890991,0.22210727632045746,-0.26794251799583435,0.9999733567237854,0.5584834814071655,0.22212237119674683,-0.2679494023323059,0.9999706149101257,0.5354954600334167,0.22270797193050385,-0.27047017216682434,0.9999730587005615,0.5302408337593079,0.2229631096124649,-0.27044957876205444,0.9999686479568481,0.5245752930641174,0.22341325879096985,-0.27043357491493225,0.9999657869338989,0.565926730632782,0.22983641922473907,-0.11114545911550522,0.9999492168426514,0.5160260200500488,0.23224323987960815,-0.12268948554992676,0.9999445080757141,0.5505198240280151,0.256721556186676,-0.2339683473110199,0.9999890923500061,0.5342825651168823,0.2566022574901581,-0.2375083714723587,0.9999873042106628,0.600034236907959,0.3272956311702728,-0.01821054331958294,0.9999681711196899,0.47889670729637146,0.334272563457489,-0.017841912806034088,0.9999611973762512,0.6480305194854736,0.4374185800552368,-0.1567726582288742,0.99207603931427,0.4684104323387146,0.4662167727947235,0.02025686576962471,0.979595422744751,0.626917839050293,0.37067076563835144,-0.47950243949890137,0.9871130585670471,0.46569785475730896,0.5730572938919067,-0.09875492006540298,0.968532919883728,0.6165125966072083,0.3502954840660095,-0.5444587469100952,0.9696518182754517,0.4618062973022461,0.6102549433708191,-0.12912127375602722,0.9395342469215393,0.6153224110603333,0.3390851318836212,-0.5463964939117432,0.9705786108970642,0.4715101718902588,0.6106497049331665,-0.16476275026798248,0.9428044557571411,0.6147328615188599,0.34530705213546753,-0.4880119264125824,0.9597735404968262,0.47601550817489624,0.5997879505157471,-0.11295366287231445,0.9317743182182312,0.5760584473609924,0.5665733814239502,0.004288836382329464,0.9996348023414612,0.5065531730651855,0.5655763149261475,-0.004305428359657526,0.9996392726898193,0.580511212348938,0.7473368048667908,-0.016700034961104393,0.9820768237113953,0.5056980848312378,0.7540329098701477,-0.014268836006522179,0.9872310757637024,0.5767658948898315,0.9130431413650513,0.2106558382511139,0.9750083684921265,0.5108611583709717,0.9156648516654968,0.2134362906217575,0.980103075504303,0.5673419833183289,0.932839035987854,0.22531092166900635,0.8578466773033142,0.5191212892532349,0.93239426612854,0.22613096237182617,0.82819002866745,0.598068118095398,0.9716761112213135,0.06287725269794464,0.9638813138008118,0.49567723274230957,0.9652738571166992,0.05553370714187622,0.9672502875328064
9,0.5449490547180176,0.2392309606075287,-0.2396031618118286,0.9999931454658508,0.5513172745704651,0.2224312275648117,-0.2128860503435135,0.9999773502349854,0.5558080077171326,0.22232462465763092,-0.21294935047626495,0.9999755620956421,0.5604131817817688,0.22235536575317383,-0.21297672390937805,0.9999730587005615,0.5381956100463867,0.222764253616333,-0.21886861324310303,0.9999753832817078,0.532884955406189,0.22297342121601105,-0.21882760524749756,0.999971330165863,0.527323842048645,0.22343307733535767,-0.21878576278686523,0.9999687671661377,0.5666564702987671,0.22990648448467255,-0.052175503224134445,0.9999533891677856,0.5183547139167786,0.23222309350967407,-0.08163563907146454,0.9999497532844543,0.5521398186683655,0.25670915842056274,-0.17901945114135742,0.9999900460243225,0.536608099937439,0.25655436515808105,-0.18761560320854187,0.9999884963035583,0.600602388381958,0.3247833549976349,0.030448267236351967,0.9999706745147705,0.4809279441833496,0.3346605896949768,0.019967708736658096,0.9999643564224243,0.6443730592727661,0.43134868144989014,-0.12688502669334412,0.992607593536377,0.4708412289619446,0.4660291373729706,0.05114416033029556,0.9802585244178772,0.6117724776268005,0.3735000789165497,-0.4350634515285492,0.9882228374481201,0.4686225950717926,0.5723282694816589,-0.06994272023439407,0.9699221849441528,0.6007092595100403,0.3534582257270813,-0.5030393600463867,0.9720816016197205,0.4636989235877991,0.609330952167511,-0.10363984107971191,0.9416202306747437,0.6006378531455994,0.34130245447158813,-0.5014854669570923,0.9728969931602478,0.4732697904109955,0.6095271706581116,-0.13947531580924988,0.9446434378623962,0.6014269590377808,0.3477093577384949,-0.4420894980430603,0.962746798992157,0.4781103730201721,0.5988149046897888,-0.0846528559923172,0.9334980845451355,0.5774093866348267,0.5665363669395447,0.005250384099781513,0.9996606707572937,0.509192168712616,0.5655752420425415,-0.005251708440482616,0.9996642470359802,0.5807658433914185,0.7500169277191162,-0.007223902735859156,0.9827243089675903,0.5079111456871033,0.7537221312522888,-0.014705844223499298,0.9875094890594482,0.576250433921814,0.9176009893417358,0.19877727329730988,0.9756708741188049,0.5106621980667114,0.9166736602783203,0.20227622985839844,0.9808122515678406,0.5667680501937866,0.9394694566726685,0.21078082919120789,0.8627830743789673,0.518977701663971,0.9349612593650818,0.213787242770195,0.8307667970657349,0.5990005731582642,0.97503662109375,0.05176679417490959,0.9651437401771545,0.495506227016449,0.966497004032135,0.05337359383702278,0.9683648347854614
